7.049505675537718 , -3.0134197518067207 , 3.4830637708828087 , 2.2107116989424656 , 0
7.3346908364741115 , 6.975368657784495 , -1.0401784299505867 , 1.4217072891316893 , 0
5.942986403225871 , 7.915454293734838 , -0.31638947359406644 , 0.7719891333933369 , 0
4.810628590179271 , 8.91897356620366 , 0.9740742262943507 , -0.8642871192333472 , 0
4.88614034048423 , 0.8815029362000218 , 1.7220194453703672 , 1.9261332028091376 , 0
1.7971938242476693 , 12.976793257111872 , 1.2820259474441689 , -4.523407311477091 , 0
0.8691699557070998 , 6.364550987442354 , 3.5357777752742168 , 2.4372272435857325 , 0
3.4769906707371003 , -1.06145818204444 , 3.947298041502237 , 0.4381328310979514 , 0
7.823415673068496 , 4.2674818879420275 , 1.4370255861849999 , 3.8064648828166563 , 0
4.205420712270939 , 3.0083656540938715 , 2.273553136438246 , 0.5648803622392637 , 0
4.739055721083504 , -3.754017551646565 , 3.43582790977498 , 2.458776944190251 , 0
4.102651007197584 , 9.5708682044544 , -2.8629772597321987 , 0.12722896100911685 , 0
2.7052014158959348 , 8.394479485019348 , 0.47478723866053996 , -0.4293224179382955 , 0
4.751688471556716 , -1.7054233021035665 , 6.553059854731368 , 3.6283864470039804 , 0
5.126443206489389 , 12.38850900242533 , -2.7176327113414565 , -1.9401574829290538 , 0
2.7769742777798054 , 3.5921286862594015 , 0.785576456182081 , 1.8784153419854424 , 0
2.950688423869903 , 5.671254294856245 , 4.349987332489187 , 3.809358435332836 , 0
4.5425355616070195 , 10.226623278307663 , -1.7139554124552694 , 1.2136032711664666 , 0
7.026198531586361 , 9.392558927810205 , -2.738495496714675 , -0.17074742437749313 , 0
3.755552524497921 , 8.406821983205212 , 2.019776660849277 , -2.763790443022616 , 0
4.025945181294705 , 9.044263805670955 , -0.054047153941997994 , 2.787752626312916 , 0
5.376710970095811 , 3.5897138854106987 , 2.893990300398711 , 1.2223832844498375 , 0
6.268397886814251 , 5.9005341992559615 , 3.4488975368158394 , 3.190726198711804 , 0
3.3136547601255213 , 2.486786247683109 , 3.9664351438656906 , 3.460388982242598 , 0
2.2058083398312354 , -2.936240653615214 , 11.093819171369136 , -0.7852012755047375 , 0
3.3316232553387777 , -5.422428179525921 , 9.964631468596345 , 1.5675957676470638 , 0
6.598544213362159 , 13.684100621231874 , -2.8265731124012103 , -2.1386123589832846 , 0
-2.2200329671522105 , 11.782788569000065 , 2.9446375748482017 , -4.062313429727123 , 0
3.4314743830161976 , -2.3416891702715175 , 6.174846455473867 , -1.0976430146675538 , 0
3.8682887503219674 , -3.6183093226758563 , 4.37529057753883 , 2.1909620806808174 , 0
5.236910096141921 , 3.0479324539285453 , 2.707122554546898 , 3.6093159371947303 , 0
6.078003451761993 , 3.955677001902315 , 3.376640776469586 , 3.7937404888783806 , 0
4.709410836780092 , 11.522256652858692 , -2.0580394428213693 , -2.9698690701959096 , 0
3.1525997732467452 , 11.321844180339424 , -2.952571073576059 , -1.5809181959077314 , 0
3.862034467650987 , 13.509265910426528 , -1.610128286244782 , -3.569969612555349 , 0
6.355987599242626 , -2.631506337639612 , 3.8921279016704777 , 1.1510810416127222 , 0
3.5552065163720092 , 8.450405439218223 , 0.09602407814973835 , 2.90353944792216 , 0
5.348541012138934 , 9.737550394585465 , 0.5337482651566563 , 3.247297433230867 , 0
3.8321345541786282 , 8.679728396557794 , 0.6859288446579284 , 2.2510000250676905 , 0
6.321365320862618 , 12.977241390268572 , -1.9069536375388543 , -2.6640284232677103 , 0
1.1362382398097957 , 10.089442869965806 , 3.754866319910674 , -3.771478399042423 , 0
-0.36119179635753573 , 3.1548340474777383 , 8.351038520000907 , 1.843511822749556 , 0
0.9485781020252171 , 11.279142271753344 , 4.101806247705402 , -3.192897088422897 , 0
3.5897096233196626 , 8.48120290063321 , -0.18526124462784166 , 2.7140164084424723 , 0
6.4217948973522825 , -0.17307405660840836 , 4.24395944589959 , 0.6532847810491046 , 0
5.42600011748374 , 3.8744938568931717 , 1.6385479389105044 , 4.315483291114441 , 0
0.6773655731278585 , 11.598127336299545 , 2.417014869536638 , -3.0209483127448244 , 0
6.738574036964 , 9.599729161227604 , -1.5975333757037533 , -0.8294720104444677 , 0
6.37557236937468 , 10.777678472657746 , -1.1689488281812235 , -3.73486124840639 , 0
2.2293760895376566 , 11.845585198844745 , -1.6391603054032053 , -5.101816635115924 , 0
2.5740142879401127 , 2.3442200400802324 , 5.586716066490547 , 1.909119841017327 , 0
3.509235549839871 , 0.5891595215934523 , 6.939416442967309 , 1.7375265985820882 , 0
1.2908548985127264 , -2.930626039784514 , 3.668388146466274 , 0.5138525143254764 , 0
5.813457094332113 , 1.6074833386867626 , 1.4327106924313444 , 3.189045609283283 , 0
5.792246300524018 , 10.077455027515514 , -1.7156015712196278 , -1.2815981978807498 , 0
6.616670954012279 , 1.6445529584027652 , 0.6607949256943686 , 3.0749186503985535 , 0
3.5678303127635305 , 10.127811592303834 , 0.4102116205855759 , -0.004016545161040774 , 0
3.152147480434924 , 0.5627254970162507 , 7.69628830362848 , -0.08775872043532518 , 0
3.395687410077607 , -1.9564329516712489 , 8.48112884950909 , 1.8303917721140373 , 0
4.863224900319363 , -1.6367818817435635 , 6.135021097029259 , 1.9498363060083648 , 0
5.3414300765242775 , 5.850312971845971 , 0.6801509505343137 , 2.693632410607583 , 0
3.4223457508758086 , 7.004713682503087 , 0.30451612851540366 , -0.5173142931488508 , 0
-1.02390479340206 , 12.653007594342416 , 3.9427099229172144 , -4.236907583946238 , 0
2.960366007223614 , 1.3136386952980963 , 3.5903482447339856 , 2.4093153576426096 , 0
-0.7944549478289639 , 1.4947175389429992 , 11.533325371608857 , 2.5742281096731365 , 0
6.507221057252137 , -1.88728686713298 , 6.420839100915787 , 1.5132024137496938 , 0
1.7700877966525532 , 9.53598341624776 , -2.657884391680925 , -5.743744391189494 , 0
4.139385564117419 , 7.923311514798513 , -1.6245009605404768 , 0.8621192960323043 , 0
4.2296388180234095 , 5.092933121623015 , 2.3013164212012525 , 0.4189104029851419 , 0
3.157112879057099 , 8.111932119798986 , 2.9329771247523135 , 0.6612726772393112 , 0
3.479698730082597 , -4.245980538872915 , 8.911317220057553 , 0.7920359566913864 , 0
4.137088325914437 , 11.693948532621734 , -3.477219557948855 , -2.2097871459378755 , 0
5.037394191824063 , 7.339818005345933 , -0.13500266324096355 , 1.6707412861069209 , 0
3.058748330987912 , 8.331175121387414 , 1.7704744317442593 , -0.3887446026610415 , 0
6.899803073811478 , 0.22048262337899693 , 2.561769080852167 , 3.269061769524879 , 0
-0.6946955389062834 , 13.669146763150144 , 3.024598267057379 , -2.618583984052982 , 0
2.3503219438413807 , 8.890456438689114 , -0.1504937078951114 , 0.05526030911083901 , 0
4.580989779259886 , 1.3516614614096993 , 7.765833945625993 , 0.3036523590155753 , 0
6.053154415132227 , 11.475406590501258 , -1.8038702758480047 , -3.098511688159101 , 0
1.1111391425584336 , 2.561060777384668 , 4.963498123288582 , 0.7501549776783538 , 0
5.571951335076712 , 1.0849557972181767 , 0.9159100493498123 , 3.017584465152237 , 0
7.27645131320809 , 5.20811542502448 , 0.030514508086644687 , 2.805360300511561 , 0
2.7576175407528583 , 4.718411849877012 , 2.6456900311585643 , 1.0873375560231548 , 0
2.5467084868482823 , 7.738583065279344 , 3.5277230151912855 , -3.2471758264506754 , 0
4.275140710654469 , 6.4975925894561355 , 0.8590018623965519 , 0.23705386997799838 , 0
3.4241813296723653 , 2.6914061003960588 , 3.6300008262082777 , 2.1837229665154503 , 0
-2.211225411047514 , 10.610589883073514 , -0.7681049517287942 , -3.6032120802401293 , 0
4.97702841211243 , 2.9367475366858313 , 6.868867235153649 , 1.9178012370589963 , 0
4.77447971701106 , 3.232621168503133 , 2.925652056315369 , 0.4366565158151001 , 0
4.357771051437588 , 3.342101757403692 , 1.609677080388143 , 2.4820924918589857 , 0
5.727667583202838 , 7.86386157456598 , 1.9016522912305742 , 1.0343861013575164 , 0
3.2415600009628287 , 4.492201025165215 , 4.128718468344511 , 0.7354299408424911 , 0
5.514176868904455 , -1.2691219174428698 , 4.8282594496567475 , 0.7669670277589172 , 0
3.797835979260241 , 3.1551868539315517 , 4.826761897145424 , 2.79115376559939 , 0
5.547069338416765 , -1.8767322327157423 , 4.8524495627406985 , 2.0749797047209935 , 0
1.9319605204539776 , 11.07872708509825 , -0.03910943120481236 , -1.8439542451196176 , 0
5.740467828612395 , 11.591132912477955 , -2.5869973486921674 , -2.3153824316830334 , 0
5.421924289210242 , -2.937011824198581 , 4.941981249886357 , 4.425283295359451 , 0
5.90400514545316 , -0.38471020656421295 , 4.9838196256959115 , 0.9065308673934711 , 0
4.035546527952765 , 7.889229395011293 , -0.7382700931022457 , -0.4231223719610335 , 0
4.976982454255394 , 4.131559244240544 , 3.045984562489699 , 1.3536412143574155 , 0
7.093629505345591 , 7.926267069859916 , -1.561942752932377 , -0.11383718850120772 , 0
2.6538932385028193 , 7.301940986178247 , 1.1994376809607732 , 0.5831202666157125 , 0
3.151047934101224 , 5.229660576211777 , 3.0879475681809443 , 3.0721422755941123 , 0
6.3001054030502806 , 11.577017407625746 , -1.2228330231261815 , -1.753512223866792 , 0
7.178323796993239 , 10.09187927196388 , -3.5273686976702385 , -3.168084970077178 , 0
4.049799551360071 , 7.923904291984043 , 2.52304009209156 , 0.9530698647024519 , 0
8.193962732310418 , 2.4410546093260845 , 2.594093520180027 , 3.041347420770088 , 0
5.437398338086016 , 7.694347008955914 , -1.9118909542170504 , 0.6973682665436871 , 0
5.528215450257043 , 2.0247236397552983 , 1.859715031976731 , 1.8846947687913662 , 0
2.339488185643511 , 7.788366312799597 , 2.106604784272938 , -2.117241524295407 , 0
3.162920344600994 , 0.19924268416136692 , 8.7428239055466 , 2.4811484151427736 , 0
5.141674464641682 , -2.6683264552754316 , 4.000367659471137 , 0.6120641459093455 , 0
2.8554575001384452 , -2.400553043088069 , 10.400450021524167 , -1.3438926548481187 , 0
0.9648053838963445 , 12.10434703377464 , 1.0124661129137627 , -3.994888760708467 , 0
-0.19789054919919868 , 14.022924298501248 , 1.4262782613435614 , -5.040933717758817 , 0
6.0679833473495925 , 6.134619335189505 , -0.9761146306504767 , 2.381823425688544 , 0
4.637598684935016 , 8.026962789701692 , 1.4432952958238552 , -0.49470131289375097 , 0
1.9653593321762766 , 2.5154999600114967 , 7.470389549764761 , 0.4874488766683611 , 0
4.8602850514077796 , 9.623712425982665 , -0.9997375030099676 , -0.43029180282883306 , 0
2.6505978613033925 , -3.1719882073042713 , 6.994895459270222 , 0.07180459878049095 , 0
2.325979758283641 , 11.050753938778483 , -0.3381741126668235 , 0.8139351991738506 , 0
0.31571940697184386 , 12.353589821962885 , 3.187736314713044 , -2.6794561831794934 , 0
0.7020650094733 , 10.349848070754327 , -3.206416289849086 , -4.512038888319641 , 0
3.626892030091501 , -2.3869705716503704 , 8.760889042200587 , -1.4251931230927948 , 0
5.238877160887517 , 12.930800318456317 , -2.0845565829196415 , -2.7628461554016654 , 0
5.161353837113912 , 10.200162175701792 , -1.4636820416622214 , 1.6936686732036157 , 0
6.13965552363402 , -1.2663061901635981 , 2.8743301937554 , 3.294490660119826 , 0
2.069700898389458 , 2.9026064187650666 , 4.5338452055903655 , 1.3966457123997138 , 0
2.5676543637101186 , 7.381856866420772 , -1.2308647472978245 , 0.7553868841068634 , 0
2.5921178512997427 , -3.8230030190625377 , 6.374662976256514 , 1.257985136514029 , 0
7.649956195947914 , 7.072181774562603 , -1.3733531003088995 , 2.2702354124218074 , 0
5.7858252318803425 , 3.525984173836399 , 3.692345492646621 , 0.13134011904105902 , 0
3.0253148246360353 , -2.6865498915501584 , 4.274790557078855 , -0.0846568599351123 , 0
3.9755108597018394 , 12.304992747883436 , -2.792737378456339 , -1.756607731110888 , 0
-0.25205123626183035 , 2.413983349534869 , 8.381161988985193 , 1.1638864468189483 , 0
5.978664887738694 , 3.2822487340817252 , 2.1024847753406974 , 1.2931360056992545 , 0
5.8778554186309835 , 7.142151723445017 , 2.2833564606682195 , 0.06250347899106379 , 0
3.416015305069756 , 3.0439359900343543 , 5.265748979212253 , 0.6791478439746421 , 0
2.6444119941614526 , 4.6744326588503835 , 2.968594474969663 , 1.4829915266331044 , 0
4.20925170662086 , 3.585388202501605 , 3.45974558925171 , 2.1852470545753286 , 0
5.586799703137329 , 5.871925434352256 , 0.3501108736322607 , 1.0111814075238001 , 0
0.029261402393902625 , 13.785541025000605 , 2.3064370098219396 , -3.85742130925392 , 0
4.8671550024063315 , 0.24313101377095836 , 3.6925278513423683 , 3.755991285194187 , 0
2.8467326052063884 , 11.93786656543942 , 0.7179687552012393 , -1.5735114270260215 , 0
4.722827913389509 , 9.441667687379033 , 0.9483729012587414 , 2.0521136283337604 , 0
1.72509778906965 , -1.1713758842235786 , 3.098838523884512 , 1.3397899424626116 , 0
3.0184498069413874 , -3.737253072999986 , 4.934101784861283 , -0.32794802584229743 , 0
4.1113902533795725 , 11.337985519587987 , -1.2738007562064928 , 0.07823496016801612 , 0
3.106764051068293 , 11.686533509858059 , -1.4583866830925265 , -3.31638417303349 , 0
4.088180522566281 , -2.8682488261974712 , 6.67580613331148 , 1.4488544597904485 , 0
4.421896420801898 , 5.292314840748727 , 1.5741161625085085 , 1.6530174815262129 , 0
2.6894970999282872 , 6.683366985016336 , 4.7198814500243795 , 1.969336996603115 , 0
5.158372323132971 , 1.9482170813523148 , 3.3110879499472317 , 1.6088229147828237 , 0
5.198844480467153 , 4.461935933539883 , 3.417536971049347 , 3.2679737579919763 , 0
5.033001741890223 , 7.8261666532315814 , 0.7495995793248875 , 0.1831478030209539 , 0
4.9492167341589415 , 10.567387705699483 , 1.1754201446695536 , -1.9571024970297497 , 0
3.286888183700973 , 11.924917503361504 , 0.7197780735894597 , -2.452017338263646 , 0
4.757008914431723 , 10.74401039712502 , 0.17533396587036076 , -0.7322413484901001 , 0
0.9758201515245113 , 11.887343311216886 , 3.6205886179011935 , -2.3722428487249188 , 0
2.8791172357788963 , 11.477789701934752 , -1.1773650028836258 , -2.0176075863659815 , 0
5.044435803433174 , 4.9035686466379325 , 1.9191260158811208 , 0.7642058172028214 , 0
4.293446952344356 , 2.727216899272814 , 7.707835523292994 , 2.266647487607881 , 0
6.674533954459044 , 12.196095155210816 , -2.890028192402453 , -2.181873965195176 , 0
5.204754923870434 , 0.23386686159665748 , 3.7184469972126224 , 1.5094786858968114 , 0
-1.8293538138087053 , 12.15997650568524 , 2.4362970848354717 , -6.064605072083774 , 0
5.35323511840411 , 7.14343978205944 , 2.6510731184075573 , 0.9316926910714387 , 0
4.545845492757092 , -4.620051343477677 , 9.712012022395696 , -0.31363711929976945 , 0
4.051859922207169 , -2.0666862140272193 , 3.456811724249382 , 1.0337262417796396 , 0
1.810586009739453 , 10.352267006712571 , 2.1962579223437184 , -0.012027239461910533 , 0
3.8499183623091615 , 1.5887830618479164 , 7.219653604825252 , 2.9466602606395957 , 0
4.760799424260926 , 2.8379370211800374 , 2.6609155313523303 , 2.6906335491028353 , 0
4.467730910283251 , 1.9389666332910251 , 3.33595034310845 , 4.87433412503948 , 0
2.867666343335957 , 10.894464370482634 , -2.0572354330316585 , 0.6940692587669441 , 0
6.467459279535035 , -3.3164467304986287 , 5.800045525587946 , 3.648045135018727 , 0
5.686651637266863 , 13.873504582283966 , -3.248727363724302 , -2.427406528535556 , 0
-0.4366388382746269 , 12.845717587624694 , 2.8617025372916807 , -2.491628182696872 , 0
1.6657456299845697 , 2.324484352951608 , 10.040233100070846 , 1.1504789346484516 , 0
0.9038985097036754 , 9.24059305112513 , 3.0959724375181685 , -2.12877695801112 , 0
0.5432919654815831 , 11.601088524601478 , 4.859780426668323 , -3.415507565698196 , 0
3.824247230682813 , -3.8360335045342917 , 7.4388237440156395 , -0.24299559214265543 , 0
3.464039902913798 , 8.468449727936456 , 1.6579660885629806 , -0.46496168153809214 , 0
2.7388222342045077 , 10.080840091640805 , -1.5697747885507694 , -0.09040172900217858 , 0
1.0933602969851108 , 7.4204172851714105 , 2.9692970068580804 , 1.030647561544636 , 0
4.536932423610136 , 6.7075220233495 , -1.1836588193514266 , 2.5598598302538464 , 0
7.129496626702984 , 3.386417385159045 , 1.5379963816995446 , 1.9988968307986599 , 0
2.396999892036831 , 11.13374115207507 , 1.0877528904622418 , -1.9934050258904494 , 0
5.259422005442336 , 10.17645421759035 , -2.4091363248822493 , -0.7535816509396729 , 0
6.515097631699806 , 4.929456912007527 , 1.3065845848099407 , 2.224260543413133 , 0
4.149686237305245 , 4.3712975961441565 , 1.4843224134497475 , 1.7413302674189794 , 0
6.462009742223311 , 5.226863134467253 , 2.6666016447144836 , 3.379692516875235 , 0
4.130619887000672 , 13.56253954908361 , -3.5660162766286 , -3.7148134943357807 , 0
6.9492582176302164 , 8.117526704849448 , -0.8137886765985693 , -0.781462321262059 , 0
3.522071659042555 , 10.399109646630498 , -1.3308420578017 , -2.001531330910753 , 0
5.520541737027197 , -2.5083172767495254 , 5.283314472975455 , 2.2952378183184354 , 0
3.351643527260416 , 9.856702466586713 , 0.2160083912270716 , -1.3804273958307183 , 0
6.8688962015438335 , 8.656569459994255 , -1.655284955889306 , 0.44863011625640903 , 0
-0.7983975749722205 , 12.631066834919725 , 4.846350038316091 , -2.347365809876144 , 0
8.06353057853595 , 1.215462779721928 , 3.047543257642654 , 2.441158530751267 , 0
1.1321460478646677 , 9.619657736518512 , 1.189402773344219 , 2.176390282866936 , 0
4.4901207103916825 , 8.439889725592268 , 2.166586949202697 , -1.703312029704383 , 0
4.131819165896465 , 9.84789079759467 , -1.4613728373729402 , -2.4542943555219776 , 0
0.1147775872856811 , 3.797371039554143 , 9.75500769865057 , 1.3830807486618437 , 0
3.0727025945911866 , 1.7612762723064734 , 8.67482924034066 , 0.9097304692166248 , 0
3.278453306124268 , 10.508899392314234 , -2.876736280454492 , 1.1297812775812952 , 0
1.438163883093338 , 9.712736821399593 , 3.165803910100973 , -2.2326437040461506 , 0
2.1951525063554382 , 7.9973761208066385 , 1.4958361629205037 , -1.2020916522298144 , 0
3.554860544876 , 9.684461691957576 , -1.6780715337787853 , 1.9749491822799312 , 0
3.151848693752629 , 4.878823127173181 , 1.6965771094542923 , 2.903254660208941 , 0
2.3629210512245566 , 6.291908133611826 , 1.4578458261281622 , 0.3378867826425811 , 0
3.3834271324248606 , 13.60783120260149 , -2.4685060618386876 , -3.76872575231354 , 0
2.619946667285951 , -3.2116227462277367 , 7.128844468539781 , 2.0560368069510195 , 0
0.08651520128241563 , 10.779411921453963 , -3.662372380288897 , -5.777111163354313 , 0
5.3309679275938695 , -2.8871293694701157 , 5.330079045498774 , 2.7435360019955386 , 0
2.9323733906840466 , 0.899759500283154 , 10.574469789813499 , 3.5103557754261114 , 0
0.6897860932510061 , 0.1862003241343002 , 2.6641188703456335 , 0.4854022456423195 , 0
6.676156096358492 , 5.174794870465535 , 2.3229773076016764 , 3.037921106596891 , 0
6.269305104664675 , 2.908373157063146 , 0.9686652480719697 , 1.1580491154593262 , 0
3.8147841633963155 , 7.991192586375721 , -0.07507396126790278 , 1.4276374993201748 , 0
2.9933799056294603 , 8.91530119733925 , -0.3835248552254198 , -0.5975938910456182 , 0
5.10131204184159 , 4.216326202644991 , 3.0989059012713414 , 1.1310716354652977 , 0
8.500577860962785 , 8.794306704194064 , -0.4168780069858724 , 0.24277550329567044 , 0
2.112090417154843 , 1.9825201677422206 , 5.688302030782189 , 1.8749103788917179 , 0
1.2662187537672958 , 6.579489907795464 , 3.0349015437256637 , 2.1337618015452238 , 0
-0.4110700753648533 , 15.172081740528649 , 2.946303153526233 , -5.260803569469111 , 0
7.131137204698332 , 6.463493630239368 , -2.285274678110103 , 0.7202164010026906 , 0
3.469637964108814 , 12.438266177664179 , -1.7190498206496247 , -2.4076846693126823 , 0
4.826067004309358 , 3.8449255753899556 , 2.8431796906424416 , 1.198759363056384 , 0
5.40804899410286 , 8.76679136076934 , -2.292161178235177 , 0.5937502858065185 , 0
2.2587030763538 , 1.7985720372540515 , 6.967366791159487 , 1.1922013507343467 , 0
5.339377199457972 , 0.38142055488395665 , 4.875804348447987 , 4.131104547864865 , 0
6.135709008267434 , 7.157327124877922 , 0.7119671801336389 , 1.0431255887825956 , 0
4.435830348679566 , 2.463073628914919 , 3.2578174164009015 , 1.1918319205267962 , 0
5.523135678603925 , -4.430270694987891 , 5.667756919416393 , 2.032016474917483 , 0
1.5805728591904338 , 10.249622598773879 , -1.5141668080774549 , 2.2048313682922105 , 0
4.684977858746591 , 7.987602120832081 , 3.938062251484866 , -1.005516066507497 , 0
6.222352163684198 , 2.019744946012882 , 2.658143956074499 , 4.759983889604198 , 0
5.58665407284104 , 9.556134406591118 , -1.020325332637491 , 0.858040935016982 , 0
5.504180576579706 , 12.08412478146133 , -3.3184830739166733 , -2.564932899191015 , 0
5.09015762122332 , -4.652858871017746 , 6.746431897288062 , 2.5303404299181613 , 0
4.144337572888442 , 5.326863471497495 , 1.3760722025361871 , 0.4873757351517164 , 0
6.658558658790368 , 1.7802378181485237 , 1.2211907472838643 , 3.7969551551169856 , 0
4.994742660978257 , -2.400717169981566 , 6.011511839493783 , 1.4309282337537061 , 0
3.811894075499212 , 1.329342366557081 , 7.045163955798685 , 3.6414251890283214 , 0
4.891018355132795 , 13.82536644672198 , -2.6551290828847396 , -4.394790784020676 , 0
0.3437135066493755 , 1.138187148980765 , 8.384238941121756 , 1.1175069670593116 , 0
-1.9748569621511995 , 15.264817368549991 , 2.723930936997041 , -4.751098665192787 , 0
5.156537800105362 , 12.712675617891177 , -2.095944123161528 , -2.333087238333222 , 0
2.1968316055354387 , 3.07451155319 , 7.481528442682993 , 3.024237161811288 , 0
2.147768012701936 , 10.171677715948128 , 0.3121369056661628 , -1.2105317912815443 , 0
7.096319180262281 , 5.094601958627309 , 3.401550849824131 , 2.4635661777422957 , 0
6.405934454519855 , 3.5675505473044 , 1.748389137706813 , 1.0455643106511032 , 0
4.77430999403127 , 9.329140816462953 , 0.1442871303299641 , 0.008670940324235321 , 0
1.2670049496223605 , 9.533646095937062 , 0.28420364834960976 , -1.090909727392586 , 0
5.617237065479711 , 8.3598279565064 , 0.4319550716450715 , 0.25558995573326615 , 0
-1.0865711223894254 , 14.592048008787257 , 1.116638262271353 , -6.507823398977301 , 0
5.818814618833628 , 1.1938429434273021 , 2.3721649182601956 , 1.768393715218934 , 0
3.1011439954445446 , -5.085358426717249 , 10.508238475039168 , -0.2324483299331065 , 0
4.4588500155246455 , 10.807411621233854 , 2.8371894984446517 , 0.0765211725710202 , 0
1.6677829579443282 , 9.829788670535699 , -0.7624810716672243 , 0.04971794699715293 , 0
5.981411800124089 , -0.8957596987996874 , 4.722235989156745 , 3.303445598656035 , 0
3.382602264114968 , -5.134157829152762 , 10.938807095784945 , 0.621137463720848 , 0
3.3672789479948633 , 5.882806035850648 , 1.5973366412607866 , 0.7521673677753349 , 0
6.570093829996956 , 12.74733124630643 , -2.959722422302078 , -2.073394973358468 , 0
2.387995318164379 , 7.741521800135928 , 0.7560950359218569 , -1.9129786303468856 , 0
4.510743236534259 , -0.45336056554781123 , 4.011807948595735 , 2.3747057678339645 , 0
2.629129868844834 , 6.664821069666485 , 2.2558329619383937 , 2.0809062392416386 , 0
3.378874398917028 , 11.056028660034215 , -1.368806827030248 , -2.2291499048270174 , 0
4.754675214289576 , 5.311582412904712 , 1.94651740120756 , 2.9358484249541315 , 0
-0.6767038306540365 , 11.880506645716185 , -0.7288175063308232 , -3.8820599557047077 , 0
8.428897478823977 , 11.095782365432894 , -2.1728630168771916 , -1.6103640082375796 , 0
6.0755336537133715 , 5.329023037211597 , 1.4275628511774596 , 1.345990586719307 , 0
2.399663586491028 , 9.894617775474387 , 4.680006841442952 , -2.377943751395064 , 0
-0.10608236920861525 , 2.266826743166263 , 8.820512985173368 , 3.244634115389525 , 0
4.974448051431314 , 8.725718871500616 , 2.8394815289747064 , 2.2188893663309166 , 0
0.38729835031979554 , 10.508692431826528 , -2.694162066457533 , -3.8344648376302075 , 0
5.086709587533923 , 9.829502519523507 , 0.01211279206382887 , -0.0413608972852374 , 0
2.082922214517379 , 4.318317164863533 , 0.21059658281542837 , 1.6414761351235412 , 0
4.704359529940302 , -1.4762529841680343 , 6.3325669232213055 , 0.6019981024939397 , 0
6.22754687305962 , 0.8549991569578981 , 2.1872362666628327 , 3.447090516462044 , 0
6.11778165931866 , 8.89978072774703 , -1.638300841210035 , 1.4940184348078827 , 0
4.161614530020776 , -0.5040343793482331 , 2.934305259652942 , 2.8115606822207058 , 0
2.9650281638227645 , 3.8972578683120442 , 4.594816422680536 , 1.376479674017948 , 0
6.362427329500126 , -2.1979810435868155 , 5.190238963241476 , 1.1599930990233702 , 0
2.8353932649392934 , -5.730289189039027 , 8.693401792018964 , 2.3454176737975576 , 0
6.785783226361656 , 1.6559683068445175 , 1.645973022038399 , 2.759838021845574 , 0
4.410779219102928 , 7.136866120045145 , 0.7151293072621447 , 2.18757242669147 , 0
2.3229676436410687 , 11.771242298333512 , -0.5187856552912308 , -1.3843002725873728 , 0
4.928890311669522 , 3.4689241543339597 , 3.4625849153852277 , 1.1381098504977571 , 0
-0.029302101344489517 , 1.4638933987111544 , 10.283807948739954 , 2.267231633719321 , 0
3.6857746394453934 , -2.724058632338859 , 7.821865755466927 , 1.5546683047185672 , 0
3.560168138684438 , -1.66458423477284 , 7.403970020035519 , 2.474358157069849 , 0
